fundRUN,fundName,fundSeries,aafmCategory,svsCategory,svsCategoryId,currency,fundRUNSeries,userCategory,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,x_coord,y_coord,netPatrimony,providedFlow,rescuedFlow,ann_return,ann_stdev,pca_anomaly,dist_anomaly,cluster
8906-0,SANTANDER DEUDA LATAM,APV,"Fondos de Deuda > 365 Dias Internacional, Mercados Emergentes",FM DE LIBRE INVERSION,6.0,P,8906-0APV,"International Bond, > 365",0.0,0.01717137535027,0.0020919549984155,0.0234677349270504,0.0093237085407091,-0.0136403904573957,-0.0041184280132195,-0.0313662614270717,-0.041758152423145,0.03162838158502,-0.0025666426077785,-0.0260600628121426,-0.0088222262398848,0.0113745653418848,0.0437437589341749,0.025225494357919,0.0129481686256731,0.0204599748745035,0.0241448155486436,0.0294086960787873,-0.0013992858118251,0.0065513661146723,-0.0275028445219918,0.0058265055743751,0.021741752895531,0.0185834548011212,0.0072872693948748,0.0145786924815873,0.0063634367367448,0.004775795090373,0.0119538945148105,0.0134839968189075,0.0093555242617175,0.0092899432750486,0.003588913640715,-0.0008966017057832,0.0045401817539394,-0.0138505805664838,-0.0041472186110796,-0.0007474035214409,-0.0255650581823043,-0.0191138857727144,0.0272654508397163,-0.0287971515437436,0.0096448793665677,0.004140057269075,-0.0102275895163249,0.0026840893939263,0.0291320386334945,0.0166022023234428,0.0085227834170806,0.0027027509356118,0.0099557532933065,0.0257680804343651,0.012400542508576,-0.0364092961190617,0.0161153046049273,0.0104040695471441,-0.0017812816698642,0.0202296112051787,0.0227841059805611,-0.0040868108261352,-0.2292801205266543,0.0261586688556141,0.0741459423946941,0.0392966229204678,0.0250895096523535,0.020045330581162,-0.0076784507566666,0.0060594169264889,0.0418088140500454,0.0214836317518116,-0.0074336684536665,-2.9482183,-19.567926,317998131.4547945,449960.2879103455,610092.7894158033,4.491569195886861,11.84141038576494,0,0,2
9490-0,SANTANDER DEUDADOLAR,EJECU,"Fondos de Deuda > 365 Dias Internacional, Mercados Internacionales",FM DE LIBRE INVERSION,6.0,D,9490-0EJECU,"International Bond, > 365",0.0,-0.0075911262598359,0.0038109120946102,-0.0122892644037589,0.0003115285553536,0.0069122386136346,0.0279382314934641,0.0064790130877688,-0.0167955664792899,0.0127417517464818,0.0085838544847804,-0.0201700608057357,-0.0123153209853469,-0.0087416227863204,0.0060687913489191,0.0087285133577366,0.0288431194858895,-0.0157734270827615,0.012188915843364,0.0328180589450858,-0.0181274678685671,-0.008403947368256,0.0036297878548267,0.0064263918183817,-0.0137858418155538,0.0137236416082942,0.0138560419939036,0.0099418073992113,0.0149895032350486,-0.0084234818205407,-0.0040559546010954,-0.0215360632723858,0.0119674300804951,-0.0001212387615422,0.0075356019531937,0.0039360000000001,-0.0091469974181621,-0.01665136973701,8.587297546780448e-05,-0.0085855379837734,-0.000596984762969,-0.0034633419134525,0.0067985729932977,0.0031465133855352,-0.0045214824230062,-0.0112412655459379,-0.0044218250286126,0.008101540704881,0.0223079764582831,0.004237567686897,0.0245206739369927,0.002081543222604,0.0107848049924146,0.0226533402939022,0.0027066795556169,0.0265796129885254,-0.0056401568807415,-0.0016506548186744,0.0070273479403997,0.0048144778623793,0.0166234838025114,0.0062378764583357,-0.0717406219555458,0.0484359556098312,0.0152375278013181,0.018058894395063,0.025134021559815,-0.0106509495743287,-0.0022364375156656,-0.001791214292917,0.023356813024095,0.0029761415108962,-0.0092325915489066,-14.504269,8.3996,18332890951.708134,50477592.42021908,14253254.676517991,4.3269210491817,6.37574348659376,0,0,7
8387-9,SANTANDER E,APV,Balanceado Conservador,FM DE LIBRE INVERSION,6.0,P,8387-9APV,"Balanced, Conservative",0.0,0.010073531308669,0.0020740303105635,-0.0043976589260448,0.0025236855904846,0.0004823512385476,0.0158751829691288,0.008753356579227,-0.003064287716556,0.0050645301583542,0.0004673653579438,-0.002542587758978,0.0074264325706041,0.0101946471352605,0.0071865749003614,0.0015591804226913,0.0036399777691711,0.0040061715865264,0.007549051599601,0.0137224136833868,0.0041452672266453,-0.0052088518698211,-0.0123353712311525,0.0205646879276102,0.005873975825865,0.0108874277184531,0.0078436816111528,0.0083174475321312,0.0007935942992034,-0.0057453919121414,-0.0019229212763955,-0.0019518092737093,-0.0016308387686088,-0.0059109167483337,-0.0041898522523783,0.0078410608049901,0.004396079659356,0.0012696955048143,0.0066439387292986,0.0043941415936765,0.0040905388933645,0.0043258673379122,0.0071301409621287,0.007135536938488,0.0002524142512356,-0.0038785499739427,0.0052804546498979,0.0063010999880181,0.0098461743090709,0.0027081255731726,0.01508079258273,0.0064605971541282,0.0183420349668859,0.0227263058279008,0.0277672770547401,0.014113513168708,0.0011765943568531,-0.0319949282516527,-0.01818136530328,0.0356442501602269,0.006455622338231,-0.0313091372342433,-0.0246791522126569,0.0532183603981282,0.0449910143206657,0.0035413552989207,-0.0032997024794328,0.0248039798124524,-0.0283594104046527,0.0083616550320182,0.0127394662507027,0.0082385050319047,0.0189446559947021,-6.043875,27.280798,3668208142.841096,8393286.001155606,11798422.247214189,6.00657004967213,4.8540099229093,0,0,0
9405-6,SANTANDER F,INVER,Fondos de Deuda > 365 Dias Orig. Flex,FM DE LIBRE INVERSION,6.0,P,9405-6INVER,"Domestic Bond, > 365",0.0,0.0057926336029355,0.0043247931017511,-0.0028231015168066,0.0041473559380884,0.0049373911750786,0.0089053392470137,0.0048661587448985,-0.000255946960643,-0.0001337677181664,-0.0022485800016077,-0.0048890557055622,0.0093141390175189,0.0095874879215727,0.0080863038052656,0.0039647801664392,0.0072693005377199,0.004729002702468,0.0059519717060232,0.0100708395499915,0.0073526702845618,-0.0038821513719078,-0.0116237263578866,0.0155928926601504,0.0018358073050803,0.0058804145492785,0.0031473018990499,0.003787705815222,-0.0030356868727737,-0.0001124971826319,-0.0015384905644348,0.0036246594771025,-0.0076800298719853,-0.0048788526858475,0.001042765046348,0.0076428671077697,0.0055965123508043,0.0051838176788909,0.0011593991762801,-0.00020516826487,0.0057808093093907,0.0032201483726737,0.0025338633646727,0.0023883178574524,0.0006380039486022,-0.0033337443235392,0.0020371923500535,0.0022984032222241,0.0054126637243379,0.0007083458854395,0.0064228631376224,0.006787796176088,0.0081846418935769,0.0092114929087583,0.0108012271893525,0.008245457594973,0.0042427017440165,-0.019057627282857,-0.0047237526269914,0.0177683893156623,0.0101993249202163,-0.0170734279679088,-0.0085759968812549,0.0258248804402823,0.0197831858515085,-0.0031405493807197,-0.0023432235050511,0.0188260072700097,-0.0077361310945293,0.0106369752602768,0.0102537727396061,-0.0007150656120197,0.0118407301239116,4.739838,17.08082,1736683620.1945205,3821020.205711384,1923987.523003152,3.8369469323782095,2.88958199485609,0,0,0
8057-8,SANTANDER MONEY MARKET,APV,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8057-8APV,"Domestic Bond, < 365",0.0,0.0021257202228128,0.0023399113541668,0.0022775027757764,0.0024055582646254,0.0023116277849721,0.002460478283172,0.0024856388742966,0.0024627241580787,0.0026038874517686,0.0026199045868762,0.0028188275487421,0.0029624093432416,0.0029314474871167,0.0030990930987317,0.0028842023637987,0.0028955944132207,0.0027662417803644,0.0027831063320631,0.0027303406291181,0.0026143196687851,0.0027048774260021,0.002619138738467,0.0027297748660797,0.0028592925604755,0.0022396789734653,0.0024412296436115,0.0022312506920487,0.0021436992982091,0.0019734347273259,0.0018847553269356,0.0018455504746321,0.0017683855236725,0.0018138816790629,0.0017929538919352,0.0018592388129361,0.0019130303623555,0.0016925312018296,0.0018282581608781,0.0017326859965982,0.0017783471416439,0.001715842213545,0.0017724636042681,0.0017753631864725,0.0017089548368833,0.0017404283956581,0.0018186955445489,0.0021154104357807,0.0020878960245063,0.0019560236873723,0.0021721917871351,0.0021165766113468,0.0020905770632406,0.0018987958163998,0.0017600917765703,0.0016849126593325,0.0017679973330184,0.0013729238257387,0.0013911057908639,0.0013430876169584,0.0012330673430922,0.0011523872582965,0.0016714731955385,0.0024115305156493,0.000359343288953,0.0001266205075245,0.0001183390481476,0.0001143815064388,9.382285987480364e-05,9.271990648107575e-05,8.554339617439233e-05,8.60264734070526e-05,7.73247536300925e-05,33.107983,-7.4480696,2842422986.578082,19495595.6815996,16967820.251234062,2.26399431427544,0.28000645844578,0,0,5
8908-7,SANTANDER PRIVATE BANKING AGRESIVO,APV,Balanceado Agresivo,FM DE LIBRE INVERSION,6.0,P,8908-7APV,"Balanced, Aggressive",0.0,0.0272460345248817,-0.0040942842749072,0.0080098634923375,0.0096367110517738,-0.0034039927791271,0.0330437944736836,-0.0199959056377324,-0.0341914489705508,0.0520602028489944,0.0078550494117717,-0.0059573085030935,-0.0550730652390922,-0.0074848132058039,0.0320887412903427,0.0022608180558065,0.0279675472958167,-0.0324808800056664,0.0368656611827933,0.0239239961774779,-0.019870356308475,0.0014107955671032,0.0135064412922372,0.0079024994296588,-0.0040995311056137,0.0281636487244947,0.0419163233032069,0.0168514968734156,0.024610601306525,-0.0100526263837555,0.0187529938736747,-0.0189519007629898,0.0272587716249279,0.0234123513570265,-0.0034226623017278,0.0025770760275738,0.035894724786545,-0.0430223861246978,-0.0105483408780513,0.0234953372256787,0.0129251846285511,0.0065634163225687,0.0101796340768287,0.0371645807131038,-0.0112298306209303,-0.0272457743591258,-0.0137748408230832,-0.0271125297375215,0.0271181580885129,0.0058345778017345,0.0300327336940608,0.0207624354807192,-0.01898392772869,0.0170201608748816,0.0202553394420341,-0.0050651004889843,0.0294332317112715,0.0092804230597696,0.0687307156637964,-0.0188609226721411,0.0336540268514504,-0.0581175231882936,-0.0967906565678483,0.088162096983579,-0.0048646585324235,0.0498318455983235,-0.0125248517674507,0.0405597976387497,-0.0146574165023888,-0.0288003955371614,0.0948415256329211,-0.0184068913696492,0.0294103738018871,-31.502638,-3.267874,13249129312.693151,18696693.82317576,8490570.839211427,8.43472621313006,10.90267314917798,1,0,9
8910-9,SANTANDER PRIVATE BANKING CONSERVADOR,APV,Balanceado Conservador,FM DE LIBRE INVERSION,6.0,P,8910-9APV,"Balanced, Conservative",0.0,0.0023834065420362,0.0029540337848192,0.0017930846938847,0.0031635997941286,0.0041605418586896,0.006542112731928,0.0029517432296994,0.001892276694388,0.002477228302,0.0006945403397609,0.001906849075947,0.0063323832546591,0.0045334227388174,0.0034488275105719,0.0032818228927693,0.0031270602599198,0.0026635774368226,0.003207016807833,0.0027042601603817,0.0024836418463041,0.0027175646453854,0.0024200616900389,0.0030034250360526,0.0035773769107179,0.003061222744296,0.0025392137500195,0.0027441176880365,0.0019128872132456,0.0015698782048321,0.0016104851065144,0.0020197952959049,0.0012653718902799,0.0005184544386132,0.0022806739841993,0.0021884911058398,0.0027610454971898,0.0024027346358568,0.0016056491444096,0.0020495262187663,0.0018463078307455,0.0019206656414807,0.0020554404548431,0.001757126183953,0.0017889383638043,0.0016389016932161,0.0020914984464193,0.0029370683795029,0.0023369888828188,0.0022019152823082,0.0025215498974993,0.0026294756366809,0.0030977041628224,0.0076515995030359,0.0114023590488716,0.0053542448252004,0.0053408643744274,-0.0055401703338925,0.013560146649409,0.0112061699703864,0.0120222325532557,-0.0184657723881513,-0.0137151239495492,0.0380762795865832,0.0259294528557525,0.0026638627383264,-0.0028813527100022,0.025082272610309,-0.0075845920869641,0.0047963909278749,0.0196782308491194,-0.0007220013155543,0.0112768366038109,15.264053,10.862673,1918439765.068493,7532933.592307252,1602558.2081528706,4.64877147464855,2.58223940887358,0,1,0
8911-7,SANTANDER PRIVATE BANKING MODERADO,APV,Balanceado Moderado,FM DE LIBRE INVERSION,6.0,P,8911-7APV,"Balanced, Moderate",0.0,0.0146807515903071,0.0002239705576774,0.002715578512674,0.0064875944709437,-0.0045040911096267,0.018131823278302,-0.0054487131197684,-0.0168917335422775,0.02403209741513,0.0036573686849921,-0.0032235776590747,-0.0200013447708852,-0.0021600641826803,0.018870984715011,0.0038357823299466,0.013480662127872,-0.0117082390054549,0.0212791466726287,0.0144004221290223,-0.0079104675185746,0.0031443905075696,-0.0001564419477816,0.0086019039872982,-0.0002994690911296,0.0171100349051434,0.0218823322293126,0.0097276117349185,0.0126231748420952,-0.0050608840296506,0.0114740937776234,-0.0061817457729885,0.0102410456869737,0.0134936184195717,-0.0050346776838996,0.0053944066268287,0.0169704006137589,-0.0208344206697441,-0.0028105288357923,0.0103781998396546,0.0053121239479874,0.0039268941448218,0.0082504601375348,0.0165827960062514,-0.0036388926302614,-0.0117435595121784,-0.0065079573734063,-0.0090944376483228,0.016185476472643,0.0027137383824862,0.0175169703921118,0.0111411417009434,-0.0041954392038133,0.0134460041393105,0.0155271688888585,0.0047235640851364,0.0149135086421798,-0.0031395162696649,0.0294714803118913,-0.0012404111900083,0.0203064543054625,-0.0292976755212808,-0.0506798862847324,0.0566443627903436,0.0030626079663391,0.0259609412763102,-0.0034641389391,0.0206463801747998,-0.0083736345447804,-0.0084719183666196,0.0485920737839598,-0.0079904273238012,0.0177124980106317,-16.583914,0.792875,7424226068.230137,11914402.848232204,7134389.938927512,6.19398093005116,5.49288835724614,0,0,7
8615-0,SANTANDER RENTA CORTO PLAZO,APV,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8615-0APV,"Domestic Bond, < 365",0.0,0.0021698256232265,0.0023498972980138,0.0022718339541669,0.0024134556386383,0.0023742149800913,0.0024979440178221,0.0024982530195105,0.0024901408344424,0.002604817316796,0.0026070930950381,0.0028106602400959,0.0029294682409293,0.002946039281539,0.0031087141428018,0.002922479859386,0.0028882218322068,0.0027818309450766,0.0028001273997935,0.0027543949094577,0.0026484082022795,0.0027184859109359,0.002642416257095,0.0027319374868082,0.0027637051383948,0.0023329114928489,0.002500014690606,0.0022445812872047,0.0021757087258469,0.0020228217281059,0.001888022113017,0.0018188256528695,0.0017640267486704,0.001836058620976,0.0017996902656929,0.0018681167001424,0.0019189578150904,0.0017767369160495,0.0018477176183699,0.0017783507143755,0.0017917138772962,0.0017333295172548,0.0017948328315589,0.0017581991490174,0.0016889466031519,0.0017438085506218,0.0018379934449668,0.0021077043430617,0.0022906062207572,0.0019624825756057,0.0021755810611494,0.0021530457741576,0.0021149674872937,0.0018952632746851,0.0017956639832461,0.0017101848600102,0.0016759886279904,0.0014140853731645,0.001328532114474,0.0013223210726869,0.0012772986588669,0.0011528145581125,0.0014937240514252,0.0023077029303408,0.0006458748502347,0.0001716149875568,0.0001235933084984,0.000141145128067,9.550283535464388e-05,9.526562534922788e-05,0.0001071161052677,0.0001063444862017,8.337919695877716e-05,33.53536,-7.1951523,326948347.309589,675813.9722366276,839912.108774503,2.28163781487376,0.27775641876299,0,0,5
8082-9,SANTANDER RENTA LARGO PLAZO PESOS,APV,"Fondos de Deuda > 365 Dias Nacional, Inversión en Pesos",FM DE INV.EN INST.DE DEUDA DE MEDIANO Y LARGO PLAZO,3.0,P,8082-9APV,"Domestic Bond, > 365",0.0,0.0034300342630895,0.0024806098509753,0.000555296014697,0.002588810567905,0.0056681189574192,0.0057697716933557,0.0034855151647059,-0.0021157069439549,0.0028882601857158,0.0001127274538539,-0.0006999693072736,0.0066857988707691,0.0071445305361192,0.0055371748116301,0.0048607834408234,0.0033285476997855,0.0045914833763107,0.0034071898437637,0.0061386881952394,0.003875499517246,0.0012908242245079,-0.0017408697077492,0.0091895223065867,0.006006229104545,0.0045991665840281,0.0040387011670712,0.0058764991542765,0.0008677973964197,0.0019514593018186,0.0021917227602437,0.0021284349545274,-0.0020319225517583,-0.0002678670958632,0.0001672002409136,0.0053533395410692,0.0056177511001096,0.0026996709462916,0.0027346815783193,0.0026032772501645,0.0027091761779405,0.0025226718162922,0.0029414209799689,0.0027314112535268,0.0006764307486855,-0.0011655857133623,0.0039987998013923,0.0043241131167159,0.0037950309001375,0.002400909911898,0.005931597165981,0.0051784233069356,0.0091342182867797,0.0108814136932555,0.0107497242181975,0.0066808112444338,0.003934917744746,-0.0105938179478979,-0.0092357452170012,0.0129819754373756,0.0054283674591155,-0.0079758205648368,-0.0036602309568547,0.0299182885932951,0.0146721105680631,0.002628310790101,0.0009588193057281,0.0104072419507805,-0.0032995892568148,0.0061180416422674,0.0059289251472394,0.0010631488767305,0.0089973210467289,14.231213,9.700695,941257621.241096,430744.615586472,896930.1831882524,4.42256086016916,1.87332206940567,0,0,0
8077-2,SANTANDER RENTA LARGO PLAZO UF,APV,"Fondos de Deuda > 365 Dias Nacional, Inversión en UF < 3 años",FM DE INV.EN INST.DE DEUDA DE MEDIANO Y LARGO PLAZO,3.0,P,8077-2APV,"Domestic Bond, > 365",0.0,0.0081677881797279,0.0071793621712679,-0.0038542276488671,0.0060538465718129,0.0063012198689291,0.009594562501721,0.0053141401222376,0.0013490904203359,-0.0002808769488832,0.0009480534350596,-0.0023367550506235,0.0115181268984563,0.0079784861617109,0.0031498381284433,0.003181327081501,0.0076312604462818,0.003529907922811,0.0034624057545058,0.0073443800030781,0.0046326553588627,-0.0027493393433514,-0.0039119335143928,0.0160226095000974,0.0060335673322478,0.007778184285428,0.0032354360989739,0.0048042267208585,-0.0005997713025771,0.0008537180217376,-0.0008910490016345,0.0040626104367054,-0.004864595793723,-0.0038300846093287,0.0022360472821465,0.0080108561382761,0.0054217707913901,0.0053411278050536,0.0018961377447823,0.0001287176632107,0.0064221136671129,0.0038720485626788,0.0035041622859079,0.0026605795216796,0.00157384555887,-0.0024837054000654,0.0020966716179693,0.0016714966710464,0.0054877076838486,0.0009241041673517,0.0060957546101694,0.0074537563515726,0.0099983577606228,0.0078186690061394,0.0127708668742541,0.0094133334150268,0.0042337610663123,-0.0183981293927778,-0.0079945295012915,0.018327722690961,0.0102856010319374,-0.0160082036550613,-0.0104801957657647,0.0246641838814505,0.0203954657296978,-0.0025094717188308,6.384791002189694e-05,0.021177642519,-0.0090506978795668,0.0115534639777883,0.0120796202830777,0.0012434934743714,0.0140466148621172,5.935745,16.282717,3168461482.4328766,1906223.0556669568,1711457.6913255933,4.88545026356661,2.60494925325454,0,0,0
8280-5,SANTANDER RENTA MEDIANO PLAZO,APV,Fondos de Deuda < 365 Dias Nacional en pesos,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 365 DIAS,2.0,P,8280-5APV,"Domestic Bond, < 365",0.0,0.004542846218055,0.0042832185174856,-0.0004322885232336,0.0052230712953869,0.0043407777567849,0.005931342196922,0.0042715505712174,0.0027300790370266,0.0004255915586952,0.0017704456685125,0.0014437311550943,0.005774225547285,0.0063143385125818,0.0033213247420977,0.0035362171712021,0.0050994474519401,0.0029252793040541,0.0028646744591904,0.0041327460046236,0.0025998832261597,0.0012476803835546,0.0005978798728654,0.0060324331054706,0.0047610899577825,0.0049044502740474,0.0028360470844388,0.0036363773869059,0.0015557539424126,0.002050968538056,0.0006650926647584,0.002721366550046,-0.0002643297383039,-0.0014040793504346,0.0031016438514896,0.0041862352908093,0.0034605204134403,0.0033286365456974,0.0016733786918552,0.0017771227970115,0.0031402050103634,0.0024345376620837,0.0023321194909473,0.0020270371021753,0.0015294965177345,0.000117538240518,0.0022041364367586,0.0025545718653789,0.0031474887288756,0.001637575765089,0.0032846588175099,0.004090960837666,0.0050056554082187,0.0046462272198926,0.0050866530868007,0.0035265122828316,0.0031045103291951,-0.0038102103314703,-0.0006221749324912,0.0055533601264985,0.003994556248863,-0.0019066548014037,0.0018788623478336,0.0083222136187468,0.0061198279735157,-0.0005962143938478,0.0004200477841527,0.0051685985783542,-0.0007489251182543,0.0037606572803603,0.0041923727038359,-0.0004091237814597,0.0031857525896457,21.463358,-2.66395,2712477609.764384,3011160.2113434817,3677082.6082943473,3.37432982547736,0.76301668695917,0,0,5
